"oil" "HCR" "FDR" "HMR" "Material"
"13696" 0.96 0.511278195488722 NA 1 "ZD958/CHOI1"
"13697" 0.97 0.511278195488722 NA 1 "ZD958/CHOI1"
"13698" 0.98 0.511278195488722 NA 1 "ZD958/CHOI1"
"13699" 0.99 0.511278195488722 NA 1 "ZD958/CHOI1"
"13700" 1 0.511278195488722 NA 1 "ZD958/CHOI1"
"13701" 1.01 0.511278195488722 NA 1 "ZD958/CHOI1"
"13702" 1.02 0.511278195488722 NA 1 "ZD958/CHOI1"
"13703" 1.03 0.511278195488722 NA 1 "ZD958/CHOI1"
"13704" 1.04 0.511278195488722 NA 1 "ZD958/CHOI1"
"13705" 1.05 0.511278195488722 NA 1 "ZD958/CHOI1"
"13706" 1.06 0.511278195488722 NA 1 "ZD958/CHOI1"
"13707" 1.07 0.511278195488722 NA 1 "ZD958/CHOI1"
"13708" 1.08 0.511278195488722 NA 1 "ZD958/CHOI1"
"13709" 1.09 0.511278195488722 NA 1 "ZD958/CHOI1"
"13710" 1.1 0.511278195488722 NA 1 "ZD958/CHOI1"
"13711" 1.11 0.511278195488722 NA 1 "ZD958/CHOI1"
"13712" 1.12 0.511278195488722 NA 1 "ZD958/CHOI1"
"13713" 1.13 0.511278195488722 NA 1 "ZD958/CHOI1"
"13714" 1.14 0.511278195488722 NA 1 "ZD958/CHOI1"
"13715" 1.15 0.511278195488722 NA 1 "ZD958/CHOI1"
"13716" 1.16 0.511278195488722 NA 1 "ZD958/CHOI1"
"13717" 1.17 0.511278195488722 NA 1 "ZD958/CHOI1"
"13718" 1.18 0.511278195488722 NA 1 "ZD958/CHOI1"
"13719" 1.19 0.511278195488722 NA 1 "ZD958/CHOI1"
"13720" 1.2 0.511278195488722 NA 1 "ZD958/CHOI1"
"13721" 1.21 0.511278195488722 NA 1 "ZD958/CHOI1"
"13722" 1.22 0.511278195488722 NA 1 "ZD958/CHOI1"
"13723" 1.23 0.511278195488722 NA 1 "ZD958/CHOI1"
"13724" 1.24 0.511278195488722 NA 1 "ZD958/CHOI1"
"13725" 1.25 0.511278195488722 NA 1 "ZD958/CHOI1"
"13726" 1.26 0.511278195488722 NA 1 "ZD958/CHOI1"
"13727" 1.27 0.511278195488722 NA 1 "ZD958/CHOI1"
"13728" 1.28 0.511278195488722 NA 1 "ZD958/CHOI1"
"13729" 1.29 0.511278195488722 NA 1 "ZD958/CHOI1"
"13730" 1.3 0.511278195488722 NA 1 "ZD958/CHOI1"
"13731" 1.31 0.511278195488722 NA 1 "ZD958/CHOI1"
"13732" 1.32 0.511278195488722 NA 1 "ZD958/CHOI1"
"13733" 1.33 0.511278195488722 NA 1 "ZD958/CHOI1"
"13734" 1.34 0.511278195488722 NA 1 "ZD958/CHOI1"
"13735" 1.35 0.511278195488722 NA 1 "ZD958/CHOI1"
"13736" 1.36 0.511278195488722 NA 1 "ZD958/CHOI1"
"13737" 1.37 0.511278195488722 NA 1 "ZD958/CHOI1"
"13738" 1.38 0.511278195488722 NA 1 "ZD958/CHOI1"
"13739" 1.39 0.511278195488722 NA 1 "ZD958/CHOI1"
"13740" 1.4 0.511278195488722 NA 1 "ZD958/CHOI1"
"13741" 1.41 0.511278195488722 NA 1 "ZD958/CHOI1"
"13742" 1.42 0.511278195488722 NA 1 "ZD958/CHOI1"
"13743" 1.43 0.511278195488722 NA 1 "ZD958/CHOI1"
"13744" 1.44 0.511278195488722 NA 1 "ZD958/CHOI1"
"13745" 1.45 0.511278195488722 NA 1 "ZD958/CHOI1"
"13746" 1.46 0.511278195488722 NA 1 "ZD958/CHOI1"
"13747" 1.47 0.511278195488722 NA 1 "ZD958/CHOI1"
"13748" 1.48 0.511278195488722 NA 1 "ZD958/CHOI1"
"13749" 1.49 0.511278195488722 NA 1 "ZD958/CHOI1"
"13750" 1.5 0.511278195488722 NA 1 "ZD958/CHOI1"
"13751" 1.51 0.511278195488722 NA 1 "ZD958/CHOI1"
"13752" 1.52 0.511278195488722 NA 1 "ZD958/CHOI1"
"13753" 1.53 0.511278195488722 NA 1 "ZD958/CHOI1"
"13754" 1.54 0.511278195488722 NA 1 "ZD958/CHOI1"
"13755" 1.55 0.511278195488722 NA 1 "ZD958/CHOI1"
"13756" 1.56 0.511278195488722 NA 1 "ZD958/CHOI1"
"13757" 1.57 0.511278195488722 NA 1 "ZD958/CHOI1"
"13758" 1.58 0.511278195488722 NA 1 "ZD958/CHOI1"
"13759" 1.59 0.511278195488722 NA 1 "ZD958/CHOI1"
"13760" 1.6 0.511278195488722 NA 1 "ZD958/CHOI1"
"13761" 1.61 0.511278195488722 NA 1 "ZD958/CHOI1"
"13762" 1.62 0.511278195488722 NA 1 "ZD958/CHOI1"
"13763" 1.63 0.511278195488722 NA 1 "ZD958/CHOI1"
"13764" 1.64 0.511278195488722 NA 1 "ZD958/CHOI1"
"13765" 1.65 0.511278195488722 NA 1 "ZD958/CHOI1"
"13766" 1.66 0.511278195488722 NA 1 "ZD958/CHOI1"
"13767" 1.67 0.511278195488722 NA 1 "ZD958/CHOI1"
"13768" 1.68 0.511278195488722 NA 1 "ZD958/CHOI1"
"13769" 1.69 0.511278195488722 NA 1 "ZD958/CHOI1"
"13770" 1.7 0.511278195488722 NA 1 "ZD958/CHOI1"
"13771" 1.71 0.511278195488722 NA 1 "ZD958/CHOI1"
"13772" 1.72 0.511278195488722 NA 1 "ZD958/CHOI1"
"13773" 1.73 0.511278195488722 NA 1 "ZD958/CHOI1"
"13774" 1.74 0.511278195488722 NA 1 "ZD958/CHOI1"
"13775" 1.75 0.511278195488722 NA 1 "ZD958/CHOI1"
"13776" 1.76 0.511278195488722 NA 1 "ZD958/CHOI1"
"13777" 1.77 0.511278195488722 NA 1 "ZD958/CHOI1"
"13778" 1.78 0.511278195488722 NA 1 "ZD958/CHOI1"
"13779" 1.79 0.511278195488722 NA 1 "ZD958/CHOI1"
"13780" 1.8 0.511278195488722 NA 1 "ZD958/CHOI1"
"13781" 1.81 0.511278195488722 NA 1 "ZD958/CHOI1"
"13782" 1.82 0.511278195488722 NA 1 "ZD958/CHOI1"
"13783" 1.83 0.511278195488722 NA 1 "ZD958/CHOI1"
"13784" 1.84 0.511278195488722 NA 1 "ZD958/CHOI1"
"13785" 1.85 0.511278195488722 NA 1 "ZD958/CHOI1"
"13786" 1.86 0.511278195488722 NA 1 "ZD958/CHOI1"
"13787" 1.87 0.511278195488722 NA 1 "ZD958/CHOI1"
"13788" 1.88 0.511278195488722 NA 1 "ZD958/CHOI1"
"13789" 1.89 0.511278195488722 NA 1 "ZD958/CHOI1"
"13790" 1.9 0.511278195488722 NA 1 "ZD958/CHOI1"
"13791" 1.91 0.511278195488722 NA 1 "ZD958/CHOI1"
"13792" 1.92 0.511278195488722 NA 1 "ZD958/CHOI1"
"13793" 1.93 0.511278195488722 NA 1 "ZD958/CHOI1"
"13794" 1.94 0.511278195488722 NA 1 "ZD958/CHOI1"
"13795" 1.95 0.511278195488722 NA 1 "ZD958/CHOI1"
"13796" 1.96 0.511278195488722 NA 1 "ZD958/CHOI1"
"13797" 1.97 0.511278195488722 NA 1 "ZD958/CHOI1"
"13798" 1.98 0.511278195488722 NA 1 "ZD958/CHOI1"
"13799" 1.99 0.511278195488722 NA 1 "ZD958/CHOI1"
"13800" 2 0.511278195488722 NA 1 "ZD958/CHOI1"
"13801" 2.01 0.511278195488722 NA 1 "ZD958/CHOI1"
"13802" 2.02 0.511278195488722 NA 1 "ZD958/CHOI1"
"13803" 2.03 0.511278195488722 NA 1 "ZD958/CHOI1"
"13804" 2.04 0.511278195488722 NA 1 "ZD958/CHOI1"
"13805" 2.05 0.511278195488722 NA 1 "ZD958/CHOI1"
"13806" 2.06 0.511278195488722 NA 1 "ZD958/CHOI1"
"13807" 2.07 0.511278195488722 NA 1 "ZD958/CHOI1"
"13808" 2.08 0.511278195488722 NA 1 "ZD958/CHOI1"
"13809" 2.09 0.511278195488722 NA 1 "ZD958/CHOI1"
"13810" 2.1 0.511278195488722 NA 1 "ZD958/CHOI1"
"13811" 2.11 0.511278195488722 NA 1 "ZD958/CHOI1"
"13812" 2.12 0.511278195488722 NA 1 "ZD958/CHOI1"
"13813" 2.13 0.511278195488722 NA 1 "ZD958/CHOI1"
"13814" 2.14 0.511278195488722 NA 1 "ZD958/CHOI1"
"13815" 2.15 0.511278195488722 NA 1 "ZD958/CHOI1"
"13816" 2.16 0.511278195488722 NA 1 "ZD958/CHOI1"
"13817" 2.17 0.511278195488722 NA 1 "ZD958/CHOI1"
"13818" 2.18 0.511278195488722 NA 1 "ZD958/CHOI1"
"13819" 2.19 0.511278195488722 NA 1 "ZD958/CHOI1"
"13820" 2.2 0.511278195488722 NA 1 "ZD958/CHOI1"
"13821" 2.21 0.511278195488722 NA 1 "ZD958/CHOI1"
"13822" 2.22 0.511278195488722 NA 1 "ZD958/CHOI1"
"13823" 2.23 0.511278195488722 NA 1 "ZD958/CHOI1"
"13824" 2.24 0.511278195488722 NA 1 "ZD958/CHOI1"
"13825" 2.25 0.511278195488722 NA 1 "ZD958/CHOI1"
"13826" 2.26 0.511278195488722 NA 1 "ZD958/CHOI1"
"13827" 2.27 0.511278195488722 NA 1 "ZD958/CHOI1"
"13828" 2.28 0.511278195488722 NA 1 "ZD958/CHOI1"
"13829" 2.29 0.511278195488722 NA 1 "ZD958/CHOI1"
"13830" 2.3 0.511278195488722 NA 1 "ZD958/CHOI1"
"13831" 2.31 0.511278195488722 NA 1 "ZD958/CHOI1"
"13832" 2.32 0.511278195488722 NA 1 "ZD958/CHOI1"
"13833" 2.33 0.511278195488722 NA 1 "ZD958/CHOI1"
"13834" 2.34 0.511278195488722 NA 1 "ZD958/CHOI1"
"13835" 2.35 0.511278195488722 NA 1 "ZD958/CHOI1"
"13836" 2.36 0.511278195488722 NA 1 "ZD958/CHOI1"
"13837" 2.37 0.511278195488722 NA 1 "ZD958/CHOI1"
"13838" 2.38 0.511278195488722 NA 1 "ZD958/CHOI1"
"13839" 2.39 0.511278195488722 NA 1 "ZD958/CHOI1"
"13840" 2.4 0.511278195488722 NA 1 "ZD958/CHOI1"
"13841" 2.41 0.511278195488722 NA 1 "ZD958/CHOI1"
"13842" 2.42 0.511278195488722 NA 1 "ZD958/CHOI1"
"13843" 2.43 0.511278195488722 NA 1 "ZD958/CHOI1"
"13844" 2.44 0.511278195488722 NA 1 "ZD958/CHOI1"
"13845" 2.45 0.511278195488722 NA 1 "ZD958/CHOI1"
"13846" 2.46 0.511278195488722 NA 1 "ZD958/CHOI1"
"13847" 2.47 0.511278195488722 NA 1 "ZD958/CHOI1"
"13848" 2.48 0.511278195488722 NA 1 "ZD958/CHOI1"
"13849" 2.49 0.511278195488722 NA 1 "ZD958/CHOI1"
"13850" 2.5 0.511278195488722 NA 1 "ZD958/CHOI1"
"13851" 2.51 0.511278195488722 NA 1 "ZD958/CHOI1"
"13852" 2.52 0.511278195488722 NA 1 "ZD958/CHOI1"
"13853" 2.53 0.511278195488722 NA 1 "ZD958/CHOI1"
"13854" 2.54 0.511278195488722 NA 1 "ZD958/CHOI1"
"13855" 2.55 0.511278195488722 NA 1 "ZD958/CHOI1"
"13856" 2.56 0.511278195488722 NA 1 "ZD958/CHOI1"
"13857" 2.57 0.511278195488722 NA 1 "ZD958/CHOI1"
"13858" 2.58 0.511278195488722 NA 1 "ZD958/CHOI1"
"13859" 2.59 0.507518796992481 1 1 "ZD958/CHOI1"
"13860" 2.6 0.507518796992481 1 1 "ZD958/CHOI1"
"13861" 2.61 0.507518796992481 1 1 "ZD958/CHOI1"
"13862" 2.62 0.507518796992481 1 1 "ZD958/CHOI1"
"13863" 2.63 0.507518796992481 1 1 "ZD958/CHOI1"
"13864" 2.64 0.507518796992481 1 1 "ZD958/CHOI1"
"13865" 2.65 0.511278195488722 0.5 0.992307692307692 "ZD958/CHOI1"
"13866" 2.66 0.511278195488722 0.5 0.992307692307692 "ZD958/CHOI1"
"13867" 2.67 0.511278195488722 0.5 0.992307692307692 "ZD958/CHOI1"
"13868" 2.68 0.511278195488722 0.5 0.992307692307692 "ZD958/CHOI1"
"13869" 2.69 0.511278195488722 0.5 0.992307692307692 "ZD958/CHOI1"
"13870" 2.7 0.511278195488722 0.5 0.992307692307692 "ZD958/CHOI1"
"13871" 2.71 0.511278195488722 0.5 0.992307692307692 "ZD958/CHOI1"
"13872" 2.72 0.511278195488722 0.5 0.992307692307692 "ZD958/CHOI1"
"13873" 2.73 0.511278195488722 0.5 0.992307692307692 "ZD958/CHOI1"
"13874" 2.74 0.511278195488722 0.5 0.992307692307692 "ZD958/CHOI1"
"13875" 2.75 0.511278195488722 0.5 0.992307692307692 "ZD958/CHOI1"
"13876" 2.76 0.511278195488722 0.5 0.992307692307692 "ZD958/CHOI1"
"13877" 2.77 0.511278195488722 0.5 0.992307692307692 "ZD958/CHOI1"
"13878" 2.78 0.511278195488722 0.5 0.992307692307692 "ZD958/CHOI1"
"13879" 2.79 0.511278195488722 0.5 0.992307692307692 "ZD958/CHOI1"
"13880" 2.8 0.511278195488722 0.5 0.992307692307692 "ZD958/CHOI1"
"13881" 2.81 0.511278195488722 0.5 0.992307692307692 "ZD958/CHOI1"
"13882" 2.82 0.511278195488722 0.5 0.992307692307692 "ZD958/CHOI1"
"13883" 2.83 0.511278195488722 0.5 0.992307692307692 "ZD958/CHOI1"
"13884" 2.84 0.511278195488722 0.5 0.992307692307692 "ZD958/CHOI1"
"13885" 2.85 0.511278195488722 0.5 0.992307692307692 "ZD958/CHOI1"
"13886" 2.86 0.515037593984962 0.333333333333333 0.984615384615385 "ZD958/CHOI1"
"13887" 2.87 0.515037593984962 0.333333333333333 0.984615384615385 "ZD958/CHOI1"
"13888" 2.88 0.515037593984962 0.333333333333333 0.984615384615385 "ZD958/CHOI1"
"13889" 2.89 0.515037593984962 0.333333333333333 0.984615384615385 "ZD958/CHOI1"
"13890" 2.9 0.515037593984962 0.333333333333333 0.984615384615385 "ZD958/CHOI1"
"13891" 2.91 0.515037593984962 0.333333333333333 0.984615384615385 "ZD958/CHOI1"
"13892" 2.92 0.515037593984962 0.333333333333333 0.984615384615385 "ZD958/CHOI1"
"13893" 2.93 0.518796992481203 0.25 0.976923076923077 "ZD958/CHOI1"
"13894" 2.94 0.518796992481203 0.25 0.976923076923077 "ZD958/CHOI1"
"13895" 2.95 0.518796992481203 0.25 0.976923076923077 "ZD958/CHOI1"
"13896" 2.96 0.518796992481203 0.25 0.976923076923077 "ZD958/CHOI1"
"13897" 2.97 0.518796992481203 0.25 0.976923076923077 "ZD958/CHOI1"
"13898" 2.98 0.518796992481203 0.25 0.976923076923077 "ZD958/CHOI1"
"13899" 2.99 0.518796992481203 0.25 0.976923076923077 "ZD958/CHOI1"
"13900" 3 0.522556390977444 0.2 0.969230769230769 "ZD958/CHOI1"
"13901" 3.01 0.522556390977444 0.2 0.969230769230769 "ZD958/CHOI1"
"13902" 3.02 0.522556390977444 0.2 0.969230769230769 "ZD958/CHOI1"
"13903" 3.03 0.526315789473684 0.166666666666667 0.961538461538462 "ZD958/CHOI1"
"13904" 3.04 0.526315789473684 0.166666666666667 0.961538461538462 "ZD958/CHOI1"
"13905" 3.05 0.533834586466165 0.125 0.946153846153846 "ZD958/CHOI1"
"13906" 3.06 0.537593984962406 0.111111111111111 0.938461538461538 "ZD958/CHOI1"
"13907" 3.07 0.537593984962406 0.111111111111111 0.938461538461538 "ZD958/CHOI1"
"13908" 3.08 0.545112781954887 0.0909090909090909 0.923076923076923 "ZD958/CHOI1"
"13909" 3.09 0.545112781954887 0.0909090909090909 0.923076923076923 "ZD958/CHOI1"
"13910" 3.1 0.545112781954887 0.0909090909090909 0.923076923076923 "ZD958/CHOI1"
"13911" 3.11 0.545112781954887 0.0909090909090909 0.923076923076923 "ZD958/CHOI1"
"13912" 3.12 0.541353383458647 0.166666666666667 0.923076923076923 "ZD958/CHOI1"
"13913" 3.13 0.541353383458647 0.166666666666667 0.923076923076923 "ZD958/CHOI1"
"13914" 3.14 0.541353383458647 0.166666666666667 0.923076923076923 "ZD958/CHOI1"
"13915" 3.15 0.541353383458647 0.166666666666667 0.923076923076923 "ZD958/CHOI1"
"13916" 3.16 0.541353383458647 0.166666666666667 0.923076923076923 "ZD958/CHOI1"
"13917" 3.17 0.545112781954887 0.153846153846154 0.915384615384615 "ZD958/CHOI1"
"13918" 3.18 0.545112781954887 0.153846153846154 0.915384615384615 "ZD958/CHOI1"
"13919" 3.19 0.548872180451128 0.142857142857143 0.907692307692308 "ZD958/CHOI1"
"13920" 3.2 0.548872180451128 0.142857142857143 0.907692307692308 "ZD958/CHOI1"
"13921" 3.21 0.548872180451128 0.142857142857143 0.907692307692308 "ZD958/CHOI1"
"13922" 3.22 0.548872180451128 0.142857142857143 0.907692307692308 "ZD958/CHOI1"
"13923" 3.23 0.552631578947368 0.133333333333333 0.9 "ZD958/CHOI1"
"13924" 3.24 0.552631578947368 0.133333333333333 0.9 "ZD958/CHOI1"
"13925" 3.25 0.556390977443609 0.125 0.892307692307692 "ZD958/CHOI1"
"13926" 3.26 0.56015037593985 0.117647058823529 0.884615384615385 "ZD958/CHOI1"
"13927" 3.27 0.56015037593985 0.117647058823529 0.884615384615385 "ZD958/CHOI1"
"13928" 3.28 0.56390977443609 0.111111111111111 0.876923076923077 "ZD958/CHOI1"
"13929" 3.29 0.56390977443609 0.111111111111111 0.876923076923077 "ZD958/CHOI1"
"13930" 3.3 0.567669172932331 0.105263157894737 0.869230769230769 "ZD958/CHOI1"
"13931" 3.31 0.567669172932331 0.105263157894737 0.869230769230769 "ZD958/CHOI1"
"13932" 3.32 0.571428571428571 0.1 0.861538461538462 "ZD958/CHOI1"
"13933" 3.33 0.575187969924812 0.0952380952380952 0.853846153846154 "ZD958/CHOI1"
"13934" 3.34 0.582706766917293 0.0869565217391304 0.838461538461538 "ZD958/CHOI1"
"13935" 3.35 0.582706766917293 0.0869565217391304 0.838461538461538 "ZD958/CHOI1"
"13936" 3.36 0.582706766917293 0.0869565217391304 0.838461538461538 "ZD958/CHOI1"
"13937" 3.37 0.582706766917293 0.0869565217391304 0.838461538461538 "ZD958/CHOI1"
"13938" 3.38 0.582706766917293 0.0869565217391304 0.838461538461538 "ZD958/CHOI1"
"13939" 3.39 0.582706766917293 0.0869565217391304 0.838461538461538 "ZD958/CHOI1"
"13940" 3.4 0.586466165413534 0.0833333333333333 0.830769230769231 "ZD958/CHOI1"
"13941" 3.41 0.586466165413534 0.0833333333333333 0.830769230769231 "ZD958/CHOI1"
"13942" 3.42 0.586466165413534 0.0833333333333333 0.830769230769231 "ZD958/CHOI1"
"13943" 3.43 0.593984962406015 0.0769230769230769 0.815384615384615 "ZD958/CHOI1"
"13944" 3.44 0.597744360902256 0.0740740740740741 0.807692307692308 "ZD958/CHOI1"
"13945" 3.45 0.601503759398496 0.0714285714285714 0.8 "ZD958/CHOI1"
"13946" 3.46 0.605263157894737 0.0689655172413793 0.792307692307692 "ZD958/CHOI1"
"13947" 3.47 0.605263157894737 0.0689655172413793 0.792307692307692 "ZD958/CHOI1"
"13948" 3.48 0.609022556390977 0.0666666666666667 0.784615384615385 "ZD958/CHOI1"
"13949" 3.49 0.609022556390977 0.0666666666666667 0.784615384615385 "ZD958/CHOI1"
"13950" 3.5 0.612781954887218 0.0645161290322581 0.776923076923077 "ZD958/CHOI1"
"13951" 3.51 0.616541353383459 0.0625 0.769230769230769 "ZD958/CHOI1"
"13952" 3.52 0.616541353383459 0.0625 0.769230769230769 "ZD958/CHOI1"
"13953" 3.53 0.62406015037594 0.0588235294117647 0.753846153846154 "ZD958/CHOI1"
"13954" 3.54 0.631578947368421 0.0555555555555556 0.738461538461539 "ZD958/CHOI1"
"13955" 3.55 0.631578947368421 0.0555555555555556 0.738461538461539 "ZD958/CHOI1"
"13956" 3.56 0.631578947368421 0.0555555555555556 0.738461538461539 "ZD958/CHOI1"
"13957" 3.57 0.635338345864662 0.0540540540540541 0.730769230769231 "ZD958/CHOI1"
"13958" 3.58 0.642857142857143 0.0512820512820513 0.715384615384615 "ZD958/CHOI1"
"13959" 3.59 0.642857142857143 0.0512820512820513 0.715384615384615 "ZD958/CHOI1"
"13960" 3.6 0.642857142857143 0.0512820512820513 0.715384615384615 "ZD958/CHOI1"
"13961" 3.61 0.646616541353383 0.05 0.707692307692308 "ZD958/CHOI1"
"13962" 3.62 0.654135338345865 0.0476190476190476 0.692307692307692 "ZD958/CHOI1"
"13963" 3.63 0.657894736842105 0.0465116279069767 0.684615384615385 "ZD958/CHOI1"
"13964" 3.64 0.657894736842105 0.0465116279069767 0.684615384615385 "ZD958/CHOI1"
"13965" 3.65 0.661654135338346 0.0454545454545455 0.676923076923077 "ZD958/CHOI1"
"13966" 3.66 0.661654135338346 0.0454545454545455 0.676923076923077 "ZD958/CHOI1"
"13967" 3.67 0.665413533834586 0.0444444444444444 0.669230769230769 "ZD958/CHOI1"
"13968" 3.68 0.665413533834586 0.0444444444444444 0.669230769230769 "ZD958/CHOI1"
"13969" 3.69 0.669172932330827 0.0434782608695652 0.661538461538462 "ZD958/CHOI1"
"13970" 3.7 0.672932330827068 0.0425531914893617 0.653846153846154 "ZD958/CHOI1"
"13971" 3.71 0.672932330827068 0.0425531914893617 0.653846153846154 "ZD958/CHOI1"
"13972" 3.72 0.676691729323308 0.0416666666666667 0.646153846153846 "ZD958/CHOI1"
"13973" 3.73 0.676691729323308 0.0416666666666667 0.646153846153846 "ZD958/CHOI1"
"13974" 3.74 0.676691729323308 0.0416666666666667 0.646153846153846 "ZD958/CHOI1"
"13975" 3.75 0.680451127819549 0.0408163265306122 0.638461538461538 "ZD958/CHOI1"
"13976" 3.76 0.680451127819549 0.0408163265306122 0.638461538461538 "ZD958/CHOI1"
"13977" 3.77 0.680451127819549 0.0408163265306122 0.638461538461538 "ZD958/CHOI1"
"13978" 3.78 0.684210526315789 0.04 0.630769230769231 "ZD958/CHOI1"
"13979" 3.79 0.684210526315789 0.04 0.630769230769231 "ZD958/CHOI1"
"13980" 3.8 0.684210526315789 0.04 0.630769230769231 "ZD958/CHOI1"
"13981" 3.81 0.68796992481203 0.0392156862745098 0.623076923076923 "ZD958/CHOI1"
"13982" 3.82 0.691729323308271 0.0384615384615385 0.615384615384615 "ZD958/CHOI1"
"13983" 3.83 0.699248120300752 0.037037037037037 0.6 "ZD958/CHOI1"
"13984" 3.84 0.706766917293233 0.0357142857142857 0.584615384615385 "ZD958/CHOI1"
"13985" 3.85 0.714285714285714 0.0344827586206897 0.569230769230769 "ZD958/CHOI1"
"13986" 3.86 0.718045112781955 0.0338983050847458 0.561538461538462 "ZD958/CHOI1"
"13987" 3.87 0.721804511278195 0.0333333333333333 0.553846153846154 "ZD958/CHOI1"
"13988" 3.88 0.729323308270677 0.032258064516129 0.538461538461538 "ZD958/CHOI1"
"13989" 3.89 0.74812030075188 0.0298507462686567 0.5 "ZD958/CHOI1"
"13990" 3.9 0.74812030075188 0.0298507462686567 0.5 "ZD958/CHOI1"
"13991" 3.91 0.74812030075188 0.0298507462686567 0.5 "ZD958/CHOI1"
"13992" 3.92 0.75187969924812 0.0294117647058824 0.492307692307692 "ZD958/CHOI1"
"13993" 3.93 0.75187969924812 0.0294117647058824 0.492307692307692 "ZD958/CHOI1"
"13994" 3.94 0.75187969924812 0.0294117647058824 0.492307692307692 "ZD958/CHOI1"
"13995" 3.95 0.75187969924812 0.0294117647058824 0.492307692307692 "ZD958/CHOI1"
"13996" 3.96 0.755639097744361 0.0289855072463768 0.484615384615385 "ZD958/CHOI1"
"13997" 3.97 0.759398496240602 0.0285714285714286 0.476923076923077 "ZD958/CHOI1"
"13998" 3.98 0.759398496240602 0.0285714285714286 0.476923076923077 "ZD958/CHOI1"
"13999" 3.99 0.763157894736842 0.028169014084507 0.469230769230769 "ZD958/CHOI1"
"14000" 4 0.763157894736842 0.028169014084507 0.469230769230769 "ZD958/CHOI1"
"14001" 4.01 0.766917293233083 0.0277777777777778 0.461538461538462 "ZD958/CHOI1"
"14002" 4.02 0.770676691729323 0.0273972602739726 0.453846153846154 "ZD958/CHOI1"
"14003" 4.03 0.770676691729323 0.0273972602739726 0.453846153846154 "ZD958/CHOI1"
"14004" 4.04 0.770676691729323 0.0273972602739726 0.453846153846154 "ZD958/CHOI1"
"14005" 4.05 0.770676691729323 0.0273972602739726 0.453846153846154 "ZD958/CHOI1"
"14006" 4.06 0.770676691729323 0.0273972602739726 0.453846153846154 "ZD958/CHOI1"
"14007" 4.07 0.774436090225564 0.027027027027027 0.446153846153846 "ZD958/CHOI1"
"14008" 4.08 0.774436090225564 0.027027027027027 0.446153846153846 "ZD958/CHOI1"
"14009" 4.09 0.781954887218045 0.0263157894736842 0.430769230769231 "ZD958/CHOI1"
"14010" 4.1 0.785714285714286 0.025974025974026 0.423076923076923 "ZD958/CHOI1"
"14011" 4.11 0.789473684210526 0.0256410256410256 0.415384615384615 "ZD958/CHOI1"
"14012" 4.12 0.793233082706767 0.0253164556962025 0.407692307692308 "ZD958/CHOI1"
"14013" 4.13 0.796992481203007 0.025 0.4 "ZD958/CHOI1"
"14014" 4.14 0.804511278195489 0.024390243902439 0.384615384615385 "ZD958/CHOI1"
"14015" 4.15 0.808270676691729 0.0240963855421687 0.376923076923077 "ZD958/CHOI1"
"14016" 4.16 0.808270676691729 0.0240963855421687 0.376923076923077 "ZD958/CHOI1"
"14017" 4.17 0.81203007518797 0.0238095238095238 0.369230769230769 "ZD958/CHOI1"
"14018" 4.18 0.815789473684211 0.0235294117647059 0.361538461538462 "ZD958/CHOI1"
"14019" 4.19 0.815789473684211 0.0235294117647059 0.361538461538462 "ZD958/CHOI1"
"14020" 4.2 0.815789473684211 0.0235294117647059 0.361538461538462 "ZD958/CHOI1"
"14021" 4.21 0.819548872180451 0.0232558139534884 0.353846153846154 "ZD958/CHOI1"
"14022" 4.22 0.819548872180451 0.0232558139534884 0.353846153846154 "ZD958/CHOI1"
"14023" 4.23 0.827067669172932 0.0227272727272727 0.338461538461538 "ZD958/CHOI1"
"14024" 4.24 0.823308270676692 0.0337078651685393 0.338461538461538 "ZD958/CHOI1"
"14025" 4.25 0.830827067669173 0.032967032967033 0.323076923076923 "ZD958/CHOI1"
"14026" 4.26 0.838345864661654 0.032258064516129 0.307692307692308 "ZD958/CHOI1"
"14027" 4.27 0.842105263157895 0.0319148936170213 0.3 "ZD958/CHOI1"
"14028" 4.28 0.842105263157895 0.0319148936170213 0.3 "ZD958/CHOI1"
"14029" 4.29 0.845864661654135 0.0315789473684211 0.292307692307692 "ZD958/CHOI1"
"14030" 4.3 0.845864661654135 0.0315789473684211 0.292307692307692 "ZD958/CHOI1"
"14031" 4.31 0.849624060150376 0.03125 0.284615384615385 "ZD958/CHOI1"
"14032" 4.32 0.849624060150376 0.03125 0.284615384615385 "ZD958/CHOI1"
"14033" 4.33 0.857142857142857 0.0306122448979592 0.269230769230769 "ZD958/CHOI1"
"14034" 4.34 0.857142857142857 0.0306122448979592 0.269230769230769 "ZD958/CHOI1"
"14035" 4.35 0.857142857142857 0.0306122448979592 0.269230769230769 "ZD958/CHOI1"
"14036" 4.36 0.860902255639098 0.0303030303030303 0.261538461538462 "ZD958/CHOI1"
"14037" 4.37 0.860902255639098 0.0303030303030303 0.261538461538462 "ZD958/CHOI1"
"14038" 4.38 0.864661654135338 0.03 0.253846153846154 "ZD958/CHOI1"
"14039" 4.39 0.868421052631579 0.0297029702970297 0.246153846153846 "ZD958/CHOI1"
"14040" 4.4 0.87218045112782 0.0294117647058824 0.238461538461538 "ZD958/CHOI1"
"14041" 4.41 0.87593984962406 0.029126213592233 0.230769230769231 "ZD958/CHOI1"
"14042" 4.42 0.87593984962406 0.029126213592233 0.230769230769231 "ZD958/CHOI1"
